311,59,636.37,213.58,64.64,135.15,0.91,-1,-1,-1
311,67,-12.05,199.09,79.02,231.93,0.88,-1,-1,-1
311,47,702.42,221.30,26.28,54.72,0.86,-1,-1,-1
311,6,482.29,223.74,14.85,40.09,0.76,-1,-1,-1
312,1,518.08,205.79,83.03,247.22,0.93,-1,-1,-1
312,2,540.56,241.40,22.34,59.70,0.62,-1,-1,-1
312,4,536.91,241.12,21.66,59.53,0.59,-1,-1,-1
312,7,843.24,212.88,129.13,257.39,0.92,-1,-1,-1
312,8,514.35,202.46,109.08,303.28,0.96,-1,-1,-1
312,15,298.32,221.11,9.55,22.70,0.19,-1,-1,-1
312,16,447.75,209.08,68.36,265.45,0.96,-1,-1,-1
312,18,401.19,221.32,32.98,106.87,0.92,-1,-1,-1
312,33,269.57,229.08,10.66,29.16,0.85,-1,-1,-1
312,10,190.18,231.24,21.93,56.58,0.95,-1,-1,-1
312,37,247.73,228.03,20.73,53.11,0.93,-1,-1,-1
312,40,279.23,229.39,9.80,28.97,0.88,-1,-1,-1
312,13,203.49,230.44,16.47,43.77,0.82,-1,-1,-1
312,42,215.67,228.15,15.14,50.71,0.81,-1,-1,-1
312,11,554.87,221.13,19.70,51.83,0.75,-1,-1,-1
312,53,408.95,224.36,12.40,36.10,0.56,-1,-1,-1
312,52,505.84,227.01,14.85,41.59,0.80,-1,-1,-1
312,12,596.36,222.92,21.71,52.14,0.87,-1,-1,-1
312,55,337.28,227.61,10.90,31.11,0.87,-1,-1,-1
312,61,316.12,228.62,10.96,31.72,0.85,-1,-1,-1
312,63,204.81,234.21,21.80,51.35,0.92,-1,-1,-1
312,62,298.14,227.77,10.56,29.00,0.85,-1,-1,-1
312,31,810.68,204.14,110.24,210.46,0.90,-1,-1,-1
312,44,290.38,227.86,10.24,29.78,0.88,-1,-1,-1
312,51,430.55,225.77,11.55,34.28,0.81,-1,-1,-1
312,66,493.58,222.75,18.32,52.22,0.81,-1,-1,-1
312,59,635.25,213.32,59.73,133.74,0.91,-1,-1,-1
312,67,-4.76,199.16,78.40,230.91,0.89,-1,-1,-1
312,47,703.45,219.77,25.87,56.24,0.86,-1,-1,-1
312,6,481.81,224.52,13.96,38.57,0.78,-1,-1,-1
313,1,519.12,205.01,86.29,249.53,0.94,-1,-1,-1
313,2,540.46,240.90,21.88,59.78,0.60,-1,-1,-1
313,4,536.72,240.82,21.63,59.77,0.58,-1,-1,-1
313,7,846.14,211.23,128.51,260.44,0.91,-1,-1,-1
313,8,515.27,202.66,108.45,302.98,0.96,-1,-1,-1
313,15,298.37,221.21,9.69,22.85,0.30,-1,-1,-1
313,16,447.55,209.04,69.05,265.61,0.96,-1,-1,-1
313,18,403.10,221.35,32.99,106.80,0.93,-1,-1,-1
313,33,269.45,228.91,10.73,29.04,0.85,-1,-1,-1
313,10,190.27,231.18,21.92,56.67,0.95,-1,-1,-1
313,37,247.46,228.11,20.96,53.02,0.93,-1,-1,-1
313,40,279.26,229.35,9.79,28.98,0.87,-1,-1,-1
313,13,203.83,230.60,16.52,43.68,0.82,-1,-1,-1
313,42,215.37,227.91,15.59,51.36,0.80,-1,-1,-1
313,11,555.24,221.22,19.63,51.68,0.76,-1,-1,-1
313,53,410.57,224.43,12.22,36.04,0.67,-1,-1,-1
313,52,505.92,227.12,14.85,41.72,0.81,-1,-1,-1
313,12,596.89,223.16,21.62,52.00,0.86,-1,-1,-1
313,55,337.38,227.72,11.05,31.06,0.87,-1,-1,-1
313,61,316.16,228.63,11.08,31.76,0.86,-1,-1,-1
313,63,204.97,234.20,21.65,51.34,0.92,-1,-1,-1
313,62,298.15,227.76,10.71,28.83,0.84,-1,-1,-1
313,31,812.51,204.30,111.36,209.06,0.90,-1,-1,-1
313,44,290.32,227.93,10.37,29.91,0.88,-1,-1,-1
313,51,431.13,225.58,11.94,34.98,0.83,-1,-1,-1
313,66,493.52,222.62,18.72,53.03,0.82,-1,-1,-1
313,59,633.93,213.35,53.50,132.92,0.91,-1,-1,-1
313,67,0.09,199.18,82.38,230.51,0.90,-1,-1,-1
313,47,703.79,219.57,25.72,56.36,0.88,-1,-1,-1
313,6,481.63,224.95,13.62,37.77,0.77,-1,-1,-1
314,2,540.89,240.85,21.25,58.92,0.60,-1,-1,-1
314,4,537.32,240.73,21.18,58.97,0.58,-1,-1,-1
314,7,848.93,210.50,125.57,261.01,0.90,-1,-1,-1
314,8,516.05,202.98,107.27,302.45,0.96,-1,-1,-1
314,15,298.73,221.48,9.74,22.46,0.29,-1,-1,-1
314,16,447.25,209.16,69.76,265.54,0.96,-1,-1,-1
314,18,404.22,221.04,33.89,106.77,0.93,-1,-1,-1
314,33,269.65,228.86,10.53,29.01,0.85,-1,-1,-1
314,10,190.32,231.17,21.91,56.71,0.95,-1,-1,-1
314,37,247.60,228.26,20.60,52.77,0.93,-1,-1,-1
314,40,279.28,229.57,9.78,28.76,0.87,-1,-1,-1
314,13,204.09,230.56,16.32,43.42,0.82,-1,-1,-1
314,42,215.39,227.83,15.54,51.39,0.79,-1,-1,-1
314,11,554.93,220.59,19.60,52.52,0.73,-1,-1,-1
314,53,411.61,224.58,12.60,35.80,0.42,-1,-1,-1
314,52,506.41,227.06,14.40,41.33,0.82,-1,-1,-1
314,12,597.52,223.27,21.59,51.96,0.86,-1,-1,-1
314,55,337.64,228.11,11.11,30.82,0.87,-1,-1,-1
314,61,316.30,228.65,10.91,31.55,0.87,-1,-1,-1
314,63,205.15,234.43,21.37,51.11,0.92,-1,-1,-1
314,62,298.61,228.33,10.55,28.31,0.84,-1,-1,-1
314,31,814.47,204.04,114.32,211.98,0.88,-1,-1,-1
314,44,290.42,227.97,10.42,29.97,0.88,-1,-1,-1
314,51,432.01,225.53,12.08,35.68,0.82,-1,-1,-1
314,66,493.73,222.58,18.43,52.66,0.83,-1,-1,-1
314,59,633.24,213.04,47.01,133.22,0.91,-1,-1,-1
314,67,4.50,199.68,92.58,229.45,0.91,-1,-1,-1
314,47,705.69,219.62,24.76,56.41,0.86,-1,-1,-1
314,6,481.36,225.23,13.50,37.48,0.79,-1,-1,-1
315,2,540.79,240.47,21.47,59.03,0.57,-1,-1,-1
315,4,537.04,240.68,21.45,58.88,0.56,-1,-1,-1
315,7,855.58,209.66,120.80,261.92,0.84,-1,-1,-1
315,8,516.97,202.76,106.78,303.49,0.96,-1,-1,-1
315,15,298.85,221.46,9.76,22.76,0.37,-1,-1,-1
315,16,447.11,209.41,70.93,265.05,0.96,-1,-1,-1
315,18,405.68,220.92,33.79,106.75,0.92,-1,-1,-1
315,33,269.70,228.72,10.46,28.99,0.86,-1,-1,-1
315,10,190.32,231.16,21.92,56.72,0.95,-1,-1,-1
315,37,247.44,228.20,20.67,52.90,0.93,-1,-1,-1
315,40,279.05,229.54,10.00,28.90,0.87,-1,-1,-1
315,13,204.17,230.42,16.24,43.31,0.82,-1,-1,-1
315,42,216.51,228.57,14.41,49.39,0.79,-1,-1,-1
315,11,556.56,221.56,19.59,51.28,0.73,-1,-1,-1
315,53,412.62,224.29,12.75,36.40,0.41,-1,-1,-1
315,52,506.57,227.02,14.23,41.63,0.83,-1,-1,-1
315,12,598.38,223.51,21.13,51.72,0.85,-1,-1,-1
315,55,337.71,228.25,11.13,30.73,0.87,-1,-1,-1
315,61,316.44,228.65,10.84,31.47,0.87,-1,-1,-1
315,63,205.32,234.40,21.49,51.02,0.92,-1,-1,-1
315,62,298.88,228.43,10.49,28.12,0.84,-1,-1,-1
315,31,818.57,204.03,110.23,209.84,0.87,-1,-1,-1
315,44,290.32,227.87,10.44,29.99,0.88,-1,-1,-1
315,51,432.73,225.38,12.13,35.73,0.82,-1,-1,-1
315,66,493.79,222.45,18.31,52.95,0.83,-1,-1,-1
315,59,632.72,212.79,42.87,133.02,0.91,-1,-1,-1
315,67,8.76,199.88,103.71,229.04,0.92,-1,-1,-1
315,47,708.14,220.08,23.50,55.75,0.86,-1,-1,-1
315,6,481.25,225.20,13.46,37.38,0.78,-1,-1,-1
316,2,541.00,241.68,20.66,56.84,0.52,-1,-1,-1
316,4,537.39,241.77,20.67,56.16,0.59,-1,-1,-1
316,7,863.35,208.77,115.32,262.98,0.87,-1,-1,-1
316,8,518.63,202.90,105.23,303.67,0.96,-1,-1,-1
316,15,298.68,221.79,10.44,24.88,0.49,-1,-1,-1
316,16,447.28,209.52,72.26,265.07,0.96,-1,-1,-1
316,18,407.08,221.10,35.99,107.40,0.93,-1,-1,-1
316,33,269.61,228.68,10.67,28.99,0.86,-1,-1,-1
316,10,190.34,231.17,21.92,56.72,0.94,-1,-1,-1
316,37,247.08,228.19,20.69,52.95,0.93,-1,-1,-1
316,40,278.98,229.53,10.09,29.18,0.87,-1,-1,-1
316,13,203.43,230.49,16.43,43.27,0.83,-1,-1,-1
316,42,216.62,228.64,14.21,48.85,0.83,-1,-1,-1
316,11,559.19,222.17,19.59,51.25,0.78,-1,-1,-1
316,53,411.88,224.07,12.80,37.07,0.62,-1,-1,-1
316,52,506.42,227.01,14.17,41.08,0.82,-1,-1,-1
316,12,598.68,223.71,22.32,51.85,0.86,-1,-1,-1
316,55,337.73,228.42,11.14,30.70,0.87,-1,-1,-1
316,61,316.38,228.65,11.26,31.88,0.89,-1,-1,-1
316,63,205.17,234.18,21.99,51.21,0.92,-1,-1,-1
316,62,298.89,228.47,10.69,28.04,0.86,-1,-1,-1
316,31,823.19,202.57,108.48,221.17,0.88,-1,-1,-1
316,44,290.30,227.95,10.45,29.78,0.88,-1,-1,-1
316,51,433.88,225.22,12.60,35.97,0.61,-1,-1,-1
316,66,493.82,222.63,18.27,52.17,0.85,-1,-1,-1
316,59,631.26,213.14,41.10,131.85,0.91,-1,-1,-1
316,67,10.63,200.43,115.98,228.44,0.90,-1,-1,-1
316,47,711.30,219.70,22.12,56.17,0.86,-1,-1,-1
316,6,481.00,225.19,13.90,37.81,0.76,-1,-1,-1
317,2,541.50,242.82,20.35,55.10,0.49,-1,-1,-1
317,4,537.70,242.53,20.81,54.66,0.52,-1,-1,-1
317,7,872.87,208.57,107.79,263.00,0.87,-1,-1,-1
317,8,519.66,202.62,104.59,304.09,0.96,-1,-1,-1
317,15,298.71,222.01,10.69,25.88,0.55,-1,-1,-1
317,16,447.31,209.56,72.76,265.07,0.95,-1,-1,-1
317,18,408.65,221.06,36.80,107.86,0.93,-1,-1,-1
317,33,269.56,228.65,10.74,28.99,0.85,-1,-1,-1
317,10,190.33,231.39,21.92,56.50,0.94,-1,-1,-1
317,37,246.93,228.28,20.47,52.74,0.92,-1,-1,-1
317,40,279.05,229.52,9.90,29.07,0.87,-1,-1,-1
317,13,203.24,230.51,16.28,43.25,0.83,-1,-1,-1
317,42,216.64,228.66,14.14,48.65,0.83,-1,-1,-1
317,11,560.14,219.70,20.03,54.16,0.79,-1,-1,-1
317,53,411.10,223.43,13.27,37.99,0.81,-1,-1,-1
317,52,506.11,226.77,14.60,41.55,0.82,-1,-1,-1
317,12,599.19,223.68,22.75,52.80,0.86,-1,-1,-1
317,55,337.81,228.48,11.03,30.47,0.87,-1,-1,-1
317,61,316.34,228.76,11.20,31.81,0.88,-1,-1,-1
317,63,205.09,234.09,22.18,51.28,0.92,-1,-1,-1
317,62,298.98,228.37,10.77,28.24,0.86,-1,-1,-1
317,31,829.70,204.00,100.66,213.34,0.88,-1,-1,-1
317,44,290.27,227.97,10.45,29.70,0.88,-1,-1,-1
317,51,436.03,225.04,11.89,35.17,0.39,-1,-1,-1
317,66,493.81,222.58,18.25,52.31,0.84,-1,-1,-1
317,59,628.01,213.16,42.02,131.45,0.92,-1,-1,-1
317,67,13.77,201.31,122.31,227.77,0.90,-1,-1,-1
317,47,713.75,219.78,21.63,55.88,0.86,-1,-1,-1
317,6,480.90,225.18,13.62,37.53,0.77,-1,-1,-1
318,2,541.23,241.75,20.69,57.19,0.46,-1,-1,-1
318,4,537.36,242.12,20.87,56.16,0.49,-1,-1,-1
318,7,881.70,206.49,102.21,265.61,0.87,-1,-1,-1
318,8,520.69,203.41,103.44,303.35,0.96,-1,-1,-1
318,15,298.94,222.10,10.57,26.05,0.48,-1,-1,-1
318,16,447.10,209.57,72.94,265.06,0.95,-1,-1,-1
318,18,409.65,221.04,37.11,107.81,0.93,-1,-1,-1
318,33,269.54,228.65,10.55,29.00,0.88,-1,-1,-1
318,10,190.34,231.37,21.92,56.41,0.94,-1,-1,-1
318,37,246.90,228.21,20.15,52.89,0.92,-1,-1,-1
318,40,279.08,229.51,9.82,29.03,0.87,-1,-1,-1
318,13,203.18,230.52,16.23,43.24,0.83,-1,-1,-1
318,42,216.66,228.78,14.12,48.58,0.81,-1,-1,-1
318,11,561.14,219.77,19.75,54.14,0.74,-1,-1,-1
318,53,411.24,223.07,13.44,38.56,0.81,-1,-1,-1
318,52,506.00,227.02,14.32,41.28,0.82,-1,-1,-1
318,12,599.80,223.54,22.47,53.38,0.85,-1,-1,-1
318,55,337.72,228.50,11.10,30.83,0.87,-1,-1,-1
318,61,316.32,228.69,11.39,32.00,0.89,-1,-1,-1
318,63,205.07,234.05,22.25,51.30,0.92,-1,-1,-1
318,62,298.91,228.22,10.79,28.54,0.86,-1,-1,-1
318,31,837.04,202.56,95.74,216.63,0.89,-1,-1,-1
318,44,290.38,228.20,10.45,29.45,0.88,-1,-1,-1
318,51,436.60,225.08,11.61,34.64,0.70,-1,-1,-1
318,66,493.81,222.68,18.24,52.35,0.84,-1,-1,-1
318,59,621.41,214.51,47.00,129.53,0.91,-1,-1,-1
318,67,15.26,201.87,130.26,227.06,0.90,-1,-1,-1
318,47,715.48,219.71,21.48,55.76,0.86,-1,-1,-1
318,6,480.87,225.17,13.52,37.20,0.77,-1,-1,-1
319,2,538.89,241.48,21.27,57.73,0.46,-1,-1,-1
319,4,531.62,242.63,22.24,54.93,0.64,-1,-1,-1
319,7,898.53,203.72,91.00,269.21,0.81,-1,-1,-1
319,8,521.49,203.60,102.99,303.65,0.96,-1,-1,-1
319,15,298.91,222.02,10.74,26.55,0.53,-1,-1,-1
319,16,446.78,209.58,73.00,265.04,0.95,-1,-1,-1
319,18,410.19,221.04,38.10,107.56,0.92,-1,-1,-1
319,33,269.53,228.65,10.48,29.00,0.88,-1,-1,-1
319,10,190.33,231.24,21.92,56.60,0.94,-1,-1,-1
319,37,246.78,227.95,20.03,53.17,0.92,-1,-1,-1
319,40,279.20,229.29,9.80,29.01,0.88,-1,-1,-1
319,13,203.04,230.52,16.43,43.23,0.83,-1,-1,-1
319,42,216.55,228.71,14.12,48.55,0.81,-1,-1,-1
319,11,563.27,220.80,19.64,53.23,0.71,-1,-1,-1
319,53,411.94,222.83,13.51,38.55,0.83,-1,-1,-1
319,52,505.73,226.77,14.66,41.40,0.83,-1,-1,-1
319,12,600.67,223.71,21.92,53.38,0.85,-1,-1,-1
319,55,337.78,228.51,11.24,30.97,0.86,-1,-1,-1
319,61,316.31,228.67,11.46,32.07,0.89,-1,-1,-1
319,63,204.94,234.04,22.27,51.31,0.92,-1,-1,-1
319,62,298.99,228.28,10.80,28.43,0.86,-1,-1,-1
319,31,845.97,200.92,90.29,220.05,0.89,-1,-1,-1
319,44,290.41,228.29,10.46,29.36,0.88,-1,-1,-1
319,51,436.32,225.33,11.96,34.90,0.70,-1,-1,-1
319,66,493.35,222.60,18.68,52.59,0.84,-1,-1,-1
319,59,616.46,214.68,50.96,129.52,0.91,-1,-1,-1
319,67,16.32,202.65,135.71,225.57,0.91,-1,-1,-1
319,47,716.95,219.12,21.44,56.39,0.87,-1,-1,-1
319,6,480.86,225.05,13.48,37.54,0.80,-1,-1,-1
319,68,576.45,220.73,22.28,56.36,0.74,-1,-1,-1
320,2,538.93,241.81,21.05,55.72,0.40,-1,-1,-1
320,4,527.79,243.38,21.87,53.56,0.82,-1,-1,-1
320,7,914.85,205.87,80.32,267.13,0.82,-1,-1,-1
320,8,522.01,203.66,101.93,303.34,0.96,-1,-1,-1
320,15,298.91,221.87,10.59,25.42,0.57,-1,-1,-1
320,16,446.90,209.57,74.36,265.05,0.95,-1,-1,-1
320,18,411.70,221.03,38.47,107.68,0.92,-1,-1,-1
320,33,269.65,228.76,10.45,29.00,0.89,-1,-1,-1
320,10,190.34,231.43,21.93,56.46,0.94,-1,-1,-1
320,37,246.42,228.08,19.98,53.28,0.91,-1,-1,-1
320,40,279.38,229.54,9.57,28.79,0.87,-1,-1,-1
320,13,203.00,230.52,16.51,43.23,0.83,-1,-1,-1
320,42,216.63,228.57,13.90,49.00,0.84,-1,-1,-1
320,11,564.53,219.85,19.61,53.33,0.67,-1,-1,-1
320,53,412.65,222.40,13.09,38.55,0.86,-1,-1,-1
320,52,505.88,226.79,14.79,41.01,0.85,-1,-1,-1
320,12,601.24,223.54,22.61,54.27,0.86,-1,-1,-1
320,55,338.26,228.28,11.29,31.02,0.86,-1,-1,-1
320,61,316.42,228.65,11.49,32.10,0.88,-1,-1,-1
320,63,205.01,234.27,22.06,51.09,0.92,-1,-1,-1
320,62,299.37,228.52,10.59,28.16,0.86,-1,-1,-1
320,31,855.57,198.95,83.71,225.97,0.91,-1,-1,-1
320,44,290.33,228.43,10.46,29.33,0.89,-1,-1,-1
320,51,436.66,225.63,11.65,35.00,0.73,-1,-1,-1
320,66,493.88,222.46,18.41,52.23,0.85,-1,-1,-1
320,59,612.51,215.61,53.84,128.20,0.92,-1,-1,-1
320,67,17.66,203.50,137.59,224.03,0.91,-1,-1,-1
320,47,717.93,219.22,22.35,56.18,0.87,-1,-1,-1
320,6,480.00,224.44,13.92,38.79,0.80,-1,-1,-1
320,68,576.48,220.85,22.28,54.74,0.64,-1,-1,-1
321,2,541.38,241.27,20.51,56.30,0.50,-1,-1,-1
321,4,526.25,243.21,21.72,53.06,0.83,-1,-1,-1
321,7,922.82,207.31,77.82,265.90,0.77,-1,-1,-1
321,8,522.58,203.70,101.05,303.66,0.96,-1,-1,-1
321,15,299.01,221.81,10.52,24.96,0.49,-1,-1,-1
321,16,446.92,209.58,73.96,265.03,0.96,-1,-1,-1
321,18,412.64,221.60,39.03,107.05,0.92,-1,-1,-1
321,33,269.67,228.80,10.44,29.01,0.89,-1,-1,-1
321,10,190.34,231.27,21.93,56.62,0.94,-1,-1,-1
321,37,246.07,228.13,19.96,53.32,0.91,-1,-1,-1
321,40,279.43,229.75,9.48,28.48,0.87,-1,-1,-1
321,13,202.98,230.41,16.53,43.45,0.83,-1,-1,-1
321,42,216.54,228.52,14.04,49.17,0.84,-1,-1,-1
321,11,564.92,219.73,19.59,53.36,0.67,-1,-1,-1
321,53,412.88,222.48,13.37,39.20,0.86,-1,-1,-1
321,52,505.68,226.81,14.83,40.86,0.85,-1,-1,-1
321,12,601.38,223.27,22.85,54.37,0.85,-1,-1,-1
321,55,338.30,228.20,11.20,31.04,0.86,-1,-1,-1
321,61,316.45,228.66,11.50,32.10,0.88,-1,-1,-1
321,63,205.03,234.24,21.98,51.23,0.92,-1,-1,-1
321,62,299.38,228.62,10.72,28.06,0.85,-1,-1,-1
321,31,864.35,198.36,77.60,227.63,0.90,-1,-1,-1
321,44,290.17,228.49,10.46,29.32,0.89,-1,-1,-1
321,51,436.95,225.54,11.97,35.71,0.78,-1,-1,-1
321,66,494.04,222.75,18.30,51.64,0.85,-1,-1,-1
321,59,609.52,215.87,56.26,127.74,0.92,-1,-1,-1
321,67,18.29,204.25,139.33,222.10,0.92,-1,-1,-1
321,47,718.64,219.18,23.57,56.32,0.86,-1,-1,-1
321,6,479.87,224.22,14.08,39.47,0.78,-1,-1,-1
321,68,575.94,218.92,22.80,57.32,0.56,-1,-1,-1
321,56,252.60,229.52,15.49,41.17,0.68,-1,-1,-1
322,2,540.46,242.09,21.21,56.07,0.43,-1,-1,-1
322,4,525.87,242.81,21.65,53.34,0.84,-1,-1,-1
322,7,928.46,207.34,78.06,265.73,0.70,-1,-1,-1
322,8,523.40,203.94,100.26,304.02,0.96,-1,-1,-1
322,15,299.10,221.91,10.49,25.67,0.53,-1,-1,-1
322,16,446.87,209.60,73.35,265.02,0.95,-1,-1,-1
322,18,413.35,221.49,39.24,107.26,0.92,-1,-1,-1
322,33,269.41,228.83,10.67,29.01,0.90,-1,-1,-1
322,10,190.06,231.21,22.15,56.68,0.94,-1,-1,-1
322,37,245.78,228.27,19.94,53.33,0.91,-1,-1,-1
322,40,279.40,229.38,9.67,28.81,0.87,-1,-1,-1
322,13,202.81,230.37,16.54,43.09,0.84,-1,-1,-1
322,42,216.35,228.28,14.10,49.23,0.83,-1,-1,-1
322,11,563.43,220.93,19.58,52.92,0.62,-1,-1,-1
322,53,412.91,222.63,13.47,38.35,0.87,-1,-1,-1
322,52,505.56,227.16,14.85,40.14,0.86,-1,-1,-1
322,12,601.59,223.07,22.50,55.07,0.82,-1,-1,-1
322,55,338.37,227.84,11.49,31.72,0.86,-1,-1,-1
322,61,316.40,228.66,11.50,31.88,0.87,-1,-1,-1
322,63,204.87,234.23,21.95,51.28,0.92,-1,-1,-1
322,62,299.45,228.44,10.78,28.25,0.86,-1,-1,-1
322,31,869.51,198.28,76.49,228.98,0.90,-1,-1,-1
322,44,290.17,228.52,10.46,29.32,0.89,-1,-1,-1
322,51,438.10,225.18,11.65,35.76,0.79,-1,-1,-1
322,66,494.06,222.88,18.25,51.19,0.86,-1,-1,-1
322,59,607.78,215.85,56.76,127.37,0.91,-1,-1,-1
322,67,18.23,204.98,141.85,220.52,0.93,-1,-1,-1
322,47,718.82,219.08,24.92,56.37,0.86,-1,-1,-1
322,6,479.12,223.71,14.59,40.62,0.76,-1,-1,-1
322,68,575.47,220.09,22.97,56.88,0.39,-1,-1,-1
322,56,252.70,229.49,15.35,41.41,0.51,-1,-1,-1
323,2,541.50,241.37,21.47,56.89,0.55,-1,-1,-1
323,4,526.04,242.53,21.63,53.45,0.83,-1,-1,-1
323,7,931.10,205.53,80.13,267.85,0.60,-1,-1,-1
323,8,524.62,203.46,99.09,304.70,0.96,-1,-1,-1
323,15,299.31,221.93,10.48,25.72,0.53,-1,-1,-1
323,16,446.90,209.81,72.67,264.78,0.96,-1,-1,-1
323,18,413.85,221.66,39.75,107.33,0.92,-1,-1,-1
323,33,269.37,228.83,10.75,29.01,0.89,-1,-1,-1
323,10,190.14,231.20,22.24,56.70,0.94,-1,-1,-1
323,37,245.75,227.98,19.72,53.56,0.92,-1,-1,-1
323,40,279.56,229.35,9.74,28.72,0.87,-1,-1,-1
323,13,202.81,230.25,16.55,43.17,0.84,-1,-1,-1
323,42,216.45,228.08,14.13,49.26,0.83,-1,-1,-1
323,11,564.67,219.46,20.02,54.09,0.30,-1,-1,-1
323,53,413.62,222.79,13.95,38.90,0.87,-1,-1,-1
323,52,505.57,227.27,14.86,39.87,0.86,-1,-1,-1
323,12,602.14,222.75,22.37,55.33,0.83,-1,-1,-1
323,55,338.44,227.59,11.39,31.75,0.87,-1,-1,-1
323,61,316.55,228.77,11.50,31.57,0.88,-1,-1,-1
323,63,204.88,234.12,22.16,51.30,0.92,-1,-1,-1
323,62,299.31,228.25,10.80,28.31,0.85,-1,-1,-1
323,31,875.33,198.67,76.18,228.98,0.89,-1,-1,-1
323,44,290.12,228.63,10.46,29.10,0.88,-1,-1,-1
323,51,438.57,225.24,11.52,34.66,0.64,-1,-1,-1
323,66,493.89,222.91,18.24,51.02,0.86,-1,-1,-1
323,59,606.41,216.26,56.50,126.81,0.91,-1,-1,-1
323,67,20.13,206.37,141.10,217.68,0.92,-1,-1,-1
323,47,719.33,219.12,26.31,56.39,0.85,-1,-1,-1
323,6,479.12,223.60,14.78,41.27,0.76,-1,-1,-1
323,68,573.62,218.64,22.51,58.15,0.40,-1,-1,-1
323,56,252.69,229.47,15.08,41.04,0.59,-1,-1,-1
324,2,545.46,229.57,20.23,54.08,0.62,-1,-1,-1
324,4,525.92,242.11,21.17,53.51,0.86,-1,-1,-1
324,7,931.35,206.03,81.84,267.06,0.58,-1,-1,-1
324,8,525.06,203.74,98.62,304.52,0.96,-1,-1,-1
324,16,447.38,209.91,72.38,264.92,0.96,-1,-1,-1
324,18,414.46,221.18,39.92,107.80,0.91,-1,-1,-1
324,33,269.70,228.83,10.56,29.01,0.90,-1,-1,-1
324,10,190.29,231.29,22.26,56.71,0.94,-1,-1,-1
324,37,245.54,227.65,19.62,53.87,0.93,-1,-1,-1
324,40,279.63,229.12,9.99,29.13,0.87,-1,-1,-1
324,13,203.28,230.19,16.32,42.75,0.83,-1,-1,-1
324,42,216.17,228.22,14.36,47.71,0.77,-1,-1,-1
324,11,566.69,220.83,19.74,53.64,0.41,-1,-1,-1
324,53,414.78,222.54,13.69,38.66,0.86,-1,-1,-1
324,52,505.59,226.77,14.85,40.45,0.85,-1,-1,-1
324,12,602.57,222.99,21.86,53.65,0.81,-1,-1,-1
324,55,339.04,226.95,11.67,32.42,0.88,-1,-1,-1
324,61,316.62,228.70,11.71,31.90,0.90,-1,-1,-1
324,63,205.00,234.18,22.24,51.09,0.92,-1,-1,-1
324,62,299.05,228.41,11.02,28.12,0.86,-1,-1,-1
324,31,878.59,200.01,77.05,227.61,0.90,-1,-1,-1
324,44,290.23,228.56,10.46,29.25,0.87,-1,-1,-1
324,51,438.95,224.72,11.93,34.24,0.70,-1,-1,-1
324,66,493.85,222.72,18.67,51.41,0.85,-1,-1,-1
324,59,603.40,216.10,58.57,127.08,0.92,-1,-1,-1
324,67,27.59,205.73,134.35,217.13,0.92,-1,-1,-1
324,47,720.81,219.41,25.98,55.95,0.86,-1,-1,-1
324,6,478.71,223.37,15.29,41.52,0.76,-1,-1,-1
324,68,572.05,219.04,21.85,57.10,0.39,-1,-1,-1
324,56,252.47,229.58,14.74,42.03,0.70,-1,-1,-1
325,2,548.79,225.23,19.30,52.78,0.67,-1,-1,-1
325,4,526.11,242.15,21.00,53.54,0.86,-1,-1,-1
325,7,925.74,197.85,88.01,275.97,0.56,-1,-1,-1
325,8,526.07,203.95,97.58,304.35,0.96,-1,-1,-1
325,16,447.53,209.94,72.29,264.97,0.95,-1,-1,-1
325,18,415.29,220.66,40.42,108.64,0.91,-1,-1,-1
325,33,269.80,228.83,10.49,29.01,0.90,-1,-1,-1
325,10,190.21,231.22,22.50,56.94,0.94,-1,-1,-1
325,37,245.44,227.63,19.59,53.98,0.92,-1,-1,-1
325,40,279.63,229.03,10.09,29.29,0.87,-1,-1,-1
325,13,203.32,230.29,16.46,42.59,0.83,-1,-1,-1
325,42,216.04,228.28,14.45,47.12,0.78,-1,-1,-1
325,11,568.08,222.46,19.19,52.35,0.36,-1,-1,-1
325,53,415.63,222.55,14.03,39.46,0.86,-1,-1,-1
325,52,505.58,226.58,14.86,40.90,0.85,-1,-1,-1
325,12,602.91,222.17,23.48,54.79,0.65,-1,-1,-1
325,55,339.23,226.81,11.78,32.90,0.88,-1,-1,-1
325,61,316.51,228.68,11.80,32.02,0.90,-1,-1,-1
325,63,205.02,234.10,22.27,51.23,0.92,-1,-1,-1
325,62,299.04,228.46,11.11,28.04,0.86,-1,-1,-1
325,31,880.48,199.38,81.08,229.03,0.89,-1,-1,-1
325,44,290.24,228.53,10.46,29.30,0.88,-1,-1,-1
325,51,439.28,224.07,12.96,35.67,0.37,-1,-1,-1
325,66,493.59,222.63,18.84,51.56,0.85,-1,-1,-1
325,59,601.44,217.24,57.60,124.30,0.90,-1,-1,-1
325,67,34.59,206.83,127.97,214.04,0.92,-1,-1,-1
325,47,721.32,219.61,25.84,55.78,0.85,-1,-1,-1
325,6,478.54,223.27,15.48,41.82,0.76,-1,-1,-1
325,68,572.28,221.10,20.66,54.29,0.35,-1,-1,-1
325,56,252.36,229.51,14.61,42.39,0.62,-1,-1,-1
326,2,550.43,223.67,18.97,52.09,0.67,-1,-1,-1
326,4,525.74,242.37,20.49,53.56,0.89,-1,-1,-1
