288,20,1352.08,443.88,41.02,106.75,0.90,-1,-1,-1
288,54,502.64,461.71,24.51,83.83,0.81,-1,-1,-1
288,50,978.50,446.52,34.30,102.25,0.87,-1,-1,-1
288,59,1066.06,483.22,40.39,106.37,0.29,-1,-1,-1
288,52,650.15,457.43,21.35,60.95,0.90,-1,-1,-1
288,12,1146.85,448.11,43.21,104.66,0.89,-1,-1,-1
288,64,621.05,459.31,20.89,61.37,0.88,-1,-1,-1
288,6,1098.93,441.78,36.36,103.87,0.49,-1,-1,-1
288,30,383.12,463.49,44.10,111.99,0.95,-1,-1,-1
288,67,409.27,469.82,44.89,98.84,0.93,-1,-1,-1
288,31,1477.50,414.74,137.43,379.45,0.91,-1,-1,-1
288,69,797.82,445.55,24.42,76.44,0.87,-1,-1,-1
288,70,598.08,459.18,20.90,54.71,0.82,-1,-1,-1
288,71,1116.31,445.95,37.77,99.69,0.83,-1,-1,-1
288,56,814.88,450.15,22.95,71.41,0.86,-1,-1,-1
288,73,974.64,448.44,26.85,79.11,0.63,-1,-1,-1
288,7,1006.99,452.08,28.68,82.81,0.76,-1,-1,-1
288,74,1065.45,430.81,100.46,276.21,0.27,-1,-1,-1
289,1,1016.86,414.82,156.88,484.75,0.91,-1,-1,-1
289,2,1075.15,486.60,39.63,103.39,0.12,-1,-1,-1
289,3,999.56,408.01,152.79,631.60,0.95,-1,-1,-1
289,8,1505.15,429.99,217.82,430.67,0.93,-1,-1,-1
289,14,408.58,460.66,29.98,80.64,0.82,-1,-1,-1
289,16,595.57,440.83,17.49,40.77,0.81,-1,-1,-1
289,18,728.88,443.67,81.78,200.98,0.95,-1,-1,-1
289,24,510.22,456.42,32.00,106.01,0.91,-1,-1,-1
289,25,559.03,456.84,19.65,62.19,0.86,-1,-1,-1
289,27,555.13,456.65,19.06,59.57,0.25,-1,-1,-1
289,35,535.52,458.37,21.75,58.08,0.87,-1,-1,-1
289,45,849.36,426.85,167.96,495.29,0.96,-1,-1,-1
289,49,449.21,459.32,29.79,101.99,0.88,-1,-1,-1
289,41,580.17,456.66,21.02,62.80,0.89,-1,-1,-1
289,20,1354.39,443.78,42.44,107.16,0.89,-1,-1,-1
289,54,502.95,461.88,24.41,83.81,0.80,-1,-1,-1
289,50,977.91,445.78,34.95,104.67,0.85,-1,-1,-1
289,59,1065.71,483.68,39.60,106.11,0.44,-1,-1,-1
289,52,652.25,457.13,21.52,61.26,0.89,-1,-1,-1
289,12,1149.19,447.98,41.48,104.56,0.89,-1,-1,-1
289,64,621.97,460.22,20.50,60.63,0.89,-1,-1,-1
289,6,1097.20,438.66,37.34,108.03,0.72,-1,-1,-1
289,30,383.03,462.95,43.97,112.50,0.94,-1,-1,-1
289,67,409.05,469.62,45.60,99.44,0.92,-1,-1,-1
289,31,1481.50,414.66,146.28,378.72,0.87,-1,-1,-1
289,69,798.22,444.98,25.25,77.23,0.88,-1,-1,-1
289,70,599.11,459.54,20.47,54.19,0.84,-1,-1,-1
289,71,1116.09,445.86,36.97,99.06,0.84,-1,-1,-1
289,56,817.57,450.87,22.07,70.54,0.85,-1,-1,-1
289,73,974.84,447.19,26.96,81.12,0.64,-1,-1,-1
289,7,1006.41,452.52,28.37,82.30,0.80,-1,-1,-1
289,74,1070.69,437.57,93.24,247.18,0.11,-1,-1,-1
289,65,1452.98,419.70,121.40,301.23,0.87,-1,-1,-1
290,1,1017.50,413.77,155.98,488.25,0.93,-1,-1,-1
290,2,1073.12,483.74,40.20,108.16,0.52,-1,-1,-1
290,3,1002.32,407.12,153.40,631.47,0.95,-1,-1,-1
290,8,1507.35,430.82,230.68,430.87,0.94,-1,-1,-1
290,14,410.35,461.35,30.20,80.78,0.82,-1,-1,-1
290,16,595.37,441.52,17.94,40.53,0.84,-1,-1,-1
290,18,734.36,444.31,76.81,200.39,0.95,-1,-1,-1
290,24,510.16,456.35,32.26,105.95,0.91,-1,-1,-1
290,25,558.58,456.84,20.05,62.18,0.88,-1,-1,-1
290,35,535.77,458.12,22.09,58.47,0.88,-1,-1,-1
290,45,852.55,427.11,165.49,495.88,0.96,-1,-1,-1
290,49,448.88,459.79,29.73,102.75,0.88,-1,-1,-1
290,41,580.34,456.43,20.93,62.78,0.89,-1,-1,-1
290,20,1355.61,443.53,46.06,107.75,0.88,-1,-1,-1
290,54,502.63,461.94,24.36,83.35,0.82,-1,-1,-1
290,50,978.12,446.38,36.06,105.99,0.87,-1,-1,-1
290,59,1063.74,482.51,39.28,108.24,0.50,-1,-1,-1
290,52,653.24,456.33,22.02,61.38,0.90,-1,-1,-1
290,12,1152.26,447.26,41.71,104.98,0.89,-1,-1,-1
290,64,622.75,460.55,20.79,59.88,0.89,-1,-1,-1
290,6,1096.54,436.16,37.71,110.46,0.82,-1,-1,-1
290,30,382.80,462.96,44.36,112.68,0.94,-1,-1,-1
290,67,409.65,469.08,45.42,100.11,0.93,-1,-1,-1
290,31,1485.43,414.45,151.35,381.25,0.91,-1,-1,-1
290,69,798.80,444.55,24.67,77.07,0.89,-1,-1,-1
290,70,599.49,459.65,20.75,54.00,0.85,-1,-1,-1
290,71,1116.44,446.05,36.65,97.91,0.83,-1,-1,-1
290,56,820.32,450.01,22.64,71.12,0.86,-1,-1,-1
290,73,974.42,448.83,27.00,79.04,0.55,-1,-1,-1
290,7,1005.26,452.89,27.36,81.68,0.81,-1,-1,-1
290,65,1438.30,418.44,128.92,298.13,0.88,-1,-1,-1
291,1,1018.95,415.37,152.96,471.64,0.93,-1,-1,-1
291,2,1077.61,484.49,41.30,108.99,0.61,-1,-1,-1
291,3,1004.07,407.90,152.76,629.01,0.95,-1,-1,-1
291,8,1508.79,432.48,240.81,432.68,0.94,-1,-1,-1
291,14,409.77,461.39,30.74,81.29,0.82,-1,-1,-1
291,16,594.96,441.54,18.11,40.89,0.84,-1,-1,-1
291,18,740.31,443.89,71.29,201.05,0.94,-1,-1,-1
291,24,510.02,456.10,32.36,105.94,0.91,-1,-1,-1
291,25,558.97,457.52,19.75,61.73,0.87,-1,-1,-1
291,35,535.74,458.03,22.22,59.07,0.88,-1,-1,-1
291,45,854.49,426.76,164.50,496.58,0.96,-1,-1,-1
291,49,447.99,459.52,30.15,103.05,0.88,-1,-1,-1
291,41,580.50,456.12,20.91,62.78,0.89,-1,-1,-1
291,20,1355.96,443.00,49.16,108.42,0.89,-1,-1,-1
291,54,502.61,462.41,24.34,82.73,0.79,-1,-1,-1
291,50,977.67,445.74,35.60,106.89,0.87,-1,-1,-1
291,59,1064.26,482.74,39.17,109.05,0.58,-1,-1,-1
291,52,653.92,456.04,22.21,60.98,0.90,-1,-1,-1
291,12,1154.60,447.66,40.90,104.26,0.90,-1,-1,-1
291,64,623.58,460.46,20.46,59.15,0.88,-1,-1,-1
291,6,1096.21,435.43,37.84,111.39,0.80,-1,-1,-1
291,30,382.60,463.20,44.07,112.31,0.94,-1,-1,-1
291,67,409.07,469.11,45.35,99.49,0.92,-1,-1,-1
291,31,1490.14,413.74,163.84,384.16,0.90,-1,-1,-1
291,69,798.87,445.08,24.44,76.56,0.88,-1,-1,-1
291,70,598.62,458.80,21.31,54.39,0.87,-1,-1,-1
291,71,1116.04,445.90,36.53,97.92,0.83,-1,-1,-1
291,56,823.42,449.69,22.85,72.24,0.87,-1,-1,-1
291,73,973.25,448.79,27.01,80.53,0.75,-1,-1,-1
291,7,1005.65,453.24,27.91,82.38,0.81,-1,-1,-1
291,65,1421.14,420.75,139.75,292.16,0.89,-1,-1,-1
292,1,1019.39,414.89,153.58,474.21,0.93,-1,-1,-1
292,2,1077.47,482.79,41.71,111.96,0.51,-1,-1,-1
292,3,1005.46,409.09,150.73,628.05,0.95,-1,-1,-1
292,8,1509.87,436.65,244.69,433.71,0.94,-1,-1,-1
292,14,406.39,460.50,31.83,81.48,0.65,-1,-1,-1
292,16,594.52,441.32,18.62,41.48,0.84,-1,-1,-1
292,18,745.53,444.41,66.50,200.38,0.94,-1,-1,-1
292,24,510.15,456.00,32.39,105.93,0.91,-1,-1,-1
292,25,559.52,457.56,19.19,61.10,0.88,-1,-1,-1
292,35,535.67,457.99,22.27,59.30,0.88,-1,-1,-1
292,45,855.09,425.52,164.07,497.92,0.96,-1,-1,-1
292,49,447.86,458.74,28.98,98.70,0.86,-1,-1,-1
292,41,580.06,456.00,21.35,63.22,0.89,-1,-1,-1
292,20,1356.35,443.69,50.80,107.77,0.90,-1,-1,-1
292,54,502.77,463.04,24.33,82.04,0.80,-1,-1,-1
292,50,977.86,445.72,34.51,106.31,0.85,-1,-1,-1
292,59,1063.93,482.17,39.13,108.89,0.56,-1,-1,-1
292,52,654.31,455.93,22.28,61.27,0.90,-1,-1,-1
292,12,1154.88,446.46,41.49,105.33,0.89,-1,-1,-1
292,64,623.82,460.41,20.33,58.87,0.88,-1,-1,-1
292,6,1096.02,435.39,37.88,111.71,0.80,-1,-1,-1
292,30,382.28,462.84,44.39,112.61,0.94,-1,-1,-1
292,67,409.04,468.21,45.31,100.15,0.92,-1,-1,-1
292,31,1491.71,413.72,168.58,383.63,0.91,-1,-1,-1
292,69,800.16,444.83,23.46,75.46,0.87,-1,-1,-1
292,70,598.68,458.70,21.07,54.54,0.87,-1,-1,-1
292,71,1115.80,445.62,36.48,98.36,0.83,-1,-1,-1
292,56,825.80,449.79,22.92,72.22,0.87,-1,-1,-1
292,73,972.75,449.01,26.10,80.59,0.78,-1,-1,-1
292,7,1005.71,453.14,28.12,82.66,0.80,-1,-1,-1
292,65,1407.88,422.76,150.76,288.87,0.91,-1,-1,-1
292,75,412.43,461.36,31.73,79.65,0.79,-1,-1,-1
293,1,1019.88,414.70,152.94,476.94,0.94,-1,-1,-1
293,2,1077.76,483.23,41.87,112.65,0.45,-1,-1,-1
293,3,1007.15,409.08,149.10,625.96,0.95,-1,-1,-1
293,8,1511.71,435.54,247.74,440.74,0.95,-1,-1,-1
293,14,407.18,460.82,31.36,82.02,0.81,-1,-1,-1
293,16,594.23,441.44,18.38,41.71,0.85,-1,-1,-1
293,18,748.53,444.82,63.93,200.12,0.93,-1,-1,-1
293,24,508.96,455.95,33.30,105.50,0.90,-1,-1,-1
293,25,559.17,456.90,19.43,61.76,0.88,-1,-1,-1
293,35,535.07,458.19,22.28,60.27,0.89,-1,-1,-1
293,45,856.04,424.36,163.89,499.12,0.96,-1,-1,-1
293,49,446.36,458.89,29.89,102.05,0.89,-1,-1,-1
293,41,579.33,456.17,21.51,62.50,0.89,-1,-1,-1
293,20,1357.22,444.83,49.71,105.29,0.89,-1,-1,-1
293,54,502.48,462.59,24.77,82.23,0.76,-1,-1,-1
293,50,979.64,445.93,34.08,102.95,0.86,-1,-1,-1
293,59,1063.27,483.27,38.23,105.72,0.50,-1,-1,-1
293,52,654.52,455.21,22.31,62.72,0.90,-1,-1,-1
293,12,1155.74,446.66,41.72,104.85,0.89,-1,-1,-1
293,64,623.54,460.16,20.28,58.77,0.88,-1,-1,-1
293,6,1096.76,436.91,37.01,109.60,0.80,-1,-1,-1
293,30,381.60,462.92,44.52,112.28,0.94,-1,-1,-1
293,67,408.22,468.76,46.63,99.96,0.92,-1,-1,-1
293,31,1492.01,413.93,175.61,382.27,0.90,-1,-1,-1
293,69,800.96,445.86,23.09,73.71,0.84,-1,-1,-1
293,70,597.69,458.65,21.43,55.50,0.86,-1,-1,-1
293,71,1115.63,445.72,37.36,100.31,0.84,-1,-1,-1
293,56,826.98,449.59,22.95,71.77,0.85,-1,-1,-1
293,73,972.03,449.76,25.76,77.88,0.81,-1,-1,-1
293,7,1006.54,453.51,27.31,81.44,0.81,-1,-1,-1
293,65,1400.39,424.85,153.33,286.40,0.91,-1,-1,-1
294,1,1020.73,413.33,152.67,481.87,0.94,-1,-1,-1
294,2,1080.76,484.10,40.15,107.57,0.50,-1,-1,-1
294,3,1007.93,408.64,149.39,627.82,0.95,-1,-1,-1
294,8,1514.17,432.92,246.99,445.51,0.94,-1,-1,-1
294,14,408.24,461.63,30.73,81.77,0.80,-1,-1,-1
294,16,594.62,441.27,18.72,42.24,0.85,-1,-1,-1
294,18,752.49,444.34,62.16,201.33,0.92,-1,-1,-1
294,24,509.02,456.18,33.64,105.77,0.91,-1,-1,-1
294,25,559.53,457.34,19.07,61.11,0.87,-1,-1,-1
294,35,535.12,457.84,22.29,60.19,0.87,-1,-1,-1
294,45,857.93,423.51,162.88,499.52,0.96,-1,-1,-1
294,49,444.34,459.40,31.10,102.37,0.87,-1,-1,-1
294,41,579.54,456.25,21.58,62.22,0.88,-1,-1,-1
294,20,1358.57,444.39,49.22,105.69,0.87,-1,-1,-1
294,54,503.09,462.44,24.49,82.75,0.77,-1,-1,-1
294,50,980.55,446.04,33.91,101.60,0.85,-1,-1,-1
294,59,1063.71,482.60,37.89,105.39,0.45,-1,-1,-1
294,52,655.73,455.19,21.87,61.93,0.89,-1,-1,-1
294,12,1157.14,443.86,42.69,107.79,0.89,-1,-1,-1
294,64,624.59,459.63,19.81,58.72,0.87,-1,-1,-1
294,6,1097.75,437.77,36.67,108.30,0.81,-1,-1,-1
294,30,381.65,463.42,44.56,111.69,0.94,-1,-1,-1
294,67,408.20,468.54,47.12,100.78,0.91,-1,-1,-1
294,31,1493.90,414.52,181.71,384.34,0.90,-1,-1,-1
294,69,801.49,445.82,23.86,73.96,0.85,-1,-1,-1
294,70,598.70,458.87,21.12,54.52,0.87,-1,-1,-1
294,71,1116.25,445.56,37.68,100.59,0.84,-1,-1,-1
294,56,829.40,449.99,22.07,72.49,0.89,-1,-1,-1
294,73,971.10,449.84,25.64,76.82,0.81,-1,-1,-1
294,7,1007.54,453.67,27.01,80.99,0.83,-1,-1,-1
294,65,1395.55,425.64,156.02,286.45,0.91,-1,-1,-1
295,1,1021.45,413.05,151.68,484.37,0.94,-1,-1,-1
295,2,1081.88,484.45,40.38,107.85,0.57,-1,-1,-1
295,3,1008.59,408.48,151.31,627.68,0.95,-1,-1,-1
295,8,1520.13,431.48,246.45,449.92,0.94,-1,-1,-1
295,14,408.61,461.26,30.93,82.13,0.81,-1,-1,-1
295,16,594.96,441.42,18.85,42.44,0.84,-1,-1,-1
295,18,756.05,443.94,60.67,202.68,0.92,-1,-1,-1
295,24,509.45,456.03,33.32,105.88,0.91,-1,-1,-1
295,25,559.64,457.28,18.93,60.87,0.88,-1,-1,-1
295,35,535.10,457.70,22.29,61.05,0.89,-1,-1,-1
295,45,859.45,422.76,163.36,500.57,0.96,-1,-1,-1
295,49,444.44,459.59,30.68,102.05,0.86,-1,-1,-1
295,41,580.04,456.05,21.15,62.12,0.88,-1,-1,-1
295,20,1361.66,445.35,47.25,104.96,0.88,-1,-1,-1
295,54,502.40,461.93,24.83,83.39,0.78,-1,-1,-1
295,50,983.10,446.53,32.95,101.07,0.84,-1,-1,-1
295,59,1064.76,482.14,37.77,106.62,0.47,-1,-1,-1
295,52,656.57,455.18,22.15,62.07,0.90,-1,-1,-1
295,12,1159.82,444.81,42.18,106.24,0.89,-1,-1,-1
295,64,625.15,458.98,20.09,58.71,0.87,-1,-1,-1
295,6,1098.11,438.34,36.53,107.34,0.78,-1,-1,-1
295,30,381.64,463.60,44.57,111.48,0.94,-1,-1,-1
295,67,408.60,468.68,46.85,100.65,0.91,-1,-1,-1
295,31,1495.34,415.88,187.47,382.65,0.89,-1,-1,-1
295,69,802.09,445.59,24.14,73.62,0.87,-1,-1,-1
295,70,598.83,459.18,20.99,54.15,0.87,-1,-1,-1
295,71,1116.48,445.29,36.92,99.36,0.82,-1,-1,-1
295,56,830.66,450.14,22.64,71.88,0.89,-1,-1,-1
295,73,970.30,451.01,25.60,73.25,0.83,-1,-1,-1
295,7,1007.43,453.49,27.82,81.74,0.83,-1,-1,-1
295,65,1392.31,426.17,157.01,285.44,0.91,-1,-1,-1
296,1,1022.06,413.40,150.42,482.58,0.94,-1,-1,-1
296,2,1081.76,483.46,40.46,109.73,0.56,-1,-1,-1
296,3,1009.14,409.31,152.05,626.72,0.95,-1,-1,-1
296,8,1530.01,431.35,237.33,450.17,0.93,-1,-1,-1
296,14,408.47,461.13,31.01,81.82,0.82,-1,-1,-1
296,16,595.03,441.27,19.34,43.40,0.84,-1,-1,-1
296,18,759.89,443.58,61.14,203.61,0.92,-1,-1,-1
296,24,509.12,455.55,33.19,107.26,0.91,-1,-1,-1
296,25,560.07,457.28,18.44,60.77,0.87,-1,-1,-1
296,35,535.25,457.66,21.84,60.92,0.89,-1,-1,-1
296,45,862.13,422.49,161.75,500.93,0.96,-1,-1,-1
296,49,442.23,458.78,33.63,104.62,0.88,-1,-1,-1
296,41,579.72,456.22,21.44,61.63,0.88,-1,-1,-1
296,20,1364.91,446.38,45.13,104.68,0.88,-1,-1,-1
296,54,501.85,461.54,24.95,84.07,0.79,-1,-1,-1
296,50,982.17,446.95,34.39,102.65,0.84,-1,-1,-1
296,59,1065.53,481.96,37.73,106.64,0.44,-1,-1,-1
296,52,657.02,455.20,22.25,62.12,0.89,-1,-1,-1
296,12,1161.60,445.87,42.87,105.18,0.89,-1,-1,-1
296,64,625.95,459.19,19.74,59.16,0.88,-1,-1,-1
296,6,1099.52,439.68,35.59,105.18,0.74,-1,-1,-1
296,30,381.60,463.69,44.58,111.39,0.94,-1,-1,-1
296,67,408.25,468.75,46.74,100.60,0.90,-1,-1,-1
296,31,1499.10,415.96,189.64,386.84,0.89,-1,-1,-1
296,69,802.22,445.73,24.25,74.85,0.86,-1,-1,-1
296,70,598.81,458.63,20.95,54.46,0.88,-1,-1,-1
296,71,1116.94,445.63,35.72,98.43,0.81,-1,-1,-1
296,56,831.46,450.20,22.84,71.64,0.88,-1,-1,-1
296,73,969.95,450.99,25.59,73.77,0.80,-1,-1,-1
296,7,1008.65,454.09,27.23,81.14,0.81,-1,-1,-1
296,65,1388.73,425.67,159.08,287.15,0.91,-1,-1,-1
297,1,1023.60,415.77,149.95,460.46,0.93,-1,-1,-1
297,2,1082.13,483.98,39.60,107.33,0.48,-1,-1,-1
297,3,1009.71,409.62,151.45,622.81,0.96,-1,-1,-1
297,8,1543.36,431.09,224.63,449.50,0.93,-1,-1,-1
297,14,409.08,461.30,30.59,80.81,0.81,-1,-1,-1
297,16,595.04,441.20,19.09,43.32,0.85,-1,-1,-1
297,18,762.96,441.67,60.45,207.50,0.92,-1,-1,-1
297,24,508.98,455.14,33.14,107.78,0.91,-1,-1,-1
297,25,560.44,457.50,18.26,60.74,0.88,-1,-1,-1
297,35,535.30,457.65,22.57,60.87,0.90,-1,-1,-1
297,45,864.40,421.51,159.33,501.49,0.96,-1,-1,-1
297,49,441.20,458.47,33.42,104.69,0.89,-1,-1,-1
297,41,579.36,456.27,21.55,61.46,0.88,-1,-1,-1
297,20,1367.85,444.97,44.32,105.92,0.88,-1,-1,-1
297,54,501.63,462.27,24.55,83.00,0.81,-1,-1,-1
297,50,981.82,446.00,35.79,107.66,0.82,-1,-1,-1
297,59,1064.90,482.35,37.72,105.31,0.45,-1,-1,-1
297,52,657.81,455.66,21.84,60.80,0.90,-1,-1,-1
297,12,1164.43,446.49,43.12,104.34,0.88,-1,-1,-1
297,64,626.00,459.27,20.06,59.32,0.87,-1,-1,-1
297,6,1100.05,440.86,35.23,103.01,0.76,-1,-1,-1
297,30,381.58,463.72,44.58,111.36,0.95,-1,-1,-1
297,67,408.11,468.77,46.25,100.58,0.91,-1,-1,-1
297,31,1504.75,417.11,188.63,387.72,0.89,-1,-1,-1
297,69,801.78,446.23,24.29,74.42,0.86,-1,-1,-1
297,70,599.01,458.20,20.93,55.03,0.88,-1,-1,-1
297,71,1117.10,445.54,35.27,97.62,0.82,-1,-1,-1
297,56,834.35,450.22,22.03,69.32,0.87,-1,-1,-1
297,73,969.83,451.88,24.69,71.70,0.80,-1,-1,-1
297,7,1009.10,454.30,27.01,80.03,0.79,-1,-1,-1
297,65,1387.67,425.47,151.03,288.30,0.91,-1,-1,-1
298,1,1023.24,415.56,150.68,454.85,0.94,-1,-1,-1
298,2,1081.78,483.96,40.18,106.85,0.53,-1,-1,-1
298,3,1009.40,407.95,153.91,626.71,0.96,-1,-1,-1
298,8,1555.33,430.32,214.21,450.25,0.92,-1,-1,-1
298,14,409.53,461.37,30.44,79.98,0.81,-1,-1,-1
298,16,594.82,441.17,19.43,44.17,0.85,-1,-1,-1
298,18,764.83,443.16,59.34,207.18,0.92,-1,-1,-1
298,24,508.93,454.99,32.23,106.64,0.91,-1,-1,-1
298,25,559.90,457.14,19.10,60.73,0.88,-1,-1,-1
298,35,535.53,457.64,22.84,60.84,0.91,-1,-1,-1
298,45,867.42,420.71,157.51,503.46,0.96,-1,-1,-1
298,49,441.26,457.92,31.56,103.82,0.89,-1,-1,-1
298,41,579.22,456.30,21.59,61.39,0.89,-1,-1,-1
298,20,1374.69,444.66,45.37,106.84,0.58,-1,-1,-1
298,54,501.77,461.67,23.95,83.92,0.82,-1,-1,-1
298,50,982.10,447.38,35.45,103.42,0.84,-1,-1,-1
298,59,1064.65,482.05,37.73,106.15,0.50,-1,-1,-1
298,52,658.30,456.06,21.68,59.84,0.90,-1,-1,-1
298,12,1166.76,446.51,43.22,104.02,0.88,-1,-1,-1
298,64,625.99,459.31,20.18,59.38,0.87,-1,-1,-1
298,6,1100.23,441.75,35.10,101.75,0.74,-1,-1,-1
298,30,381.80,463.51,44.58,111.35,0.94,-1,-1,-1
298,67,408.50,468.78,45.61,100.57,0.90,-1,-1,-1
298,31,1512.88,414.00,186.36,389.77,0.88,-1,-1,-1
298,69,802.48,445.98,24.31,76.50,0.85,-1,-1,-1
298,70,598.86,458.26,20.92,55.24,0.88,-1,-1,-1
298,71,1116.69,445.72,36.01,96.42,0.82,-1,-1,-1
298,56,835.36,449.55,21.72,69.80,0.88,-1,-1,-1
298,73,968.43,451.07,25.27,73.69,0.80,-1,-1,-1
298,7,1010.59,454.60,26.04,79.18,0.82,-1,-1,-1
298,65,1388.66,426.50,135.17,284.08,0.91,-1,-1,-1
299,1,1025.80,417.07,147.40,454.43,0.93,-1,-1,-1
299,2,1081.25,483.73,39.50,106.23,0.56,-1,-1,-1
299,3,1011.07,408.21,154.83,626.43,0.95,-1,-1,-1
299,8,1572.25,429.15,203.00,452.25,0.91,-1,-1,-1
299,14,409.51,460.94,30.38,81.03,0.81,-1,-1,-1
299,16,594.77,441.16,19.56,44.05,0.85,-1,-1,-1
299,18,767.71,443.53,61.74,206.59,0.93,-1,-1,-1
299,24,508.95,454.94,32.33,106.65,0.91,-1,-1,-1
299,25,559.96,457.46,18.96,60.73,0.88,-1,-1,-1
299,35,535.88,457.87,22.50,60.82,0.90,-1,-1,-1
299,45,873.93,419.99,151.44,505.98,0.96,-1,-1,-1
299,49,440.70,457.49,31.26,102.15,0.89,-1,-1,-1
299,41,579.21,456.53,21.60,61.38,0.89,-1,-1,-1
299,20,1379.43,444.99,45.31,106.74,0.65,-1,-1,-1
299,54,501.41,460.78,24.17,84.71,0.84,-1,-1,-1
299,50,982.70,447.72,35.30,99.43,0.84,-1,-1,-1
299,59,1059.68,481.51,37.73,105.13,0.62,-1,-1,-1
299,52,659.16,456.44,22.07,59.49,0.88,-1,-1,-1
299,12,1168.52,446.51,43.25,103.02,0.88,-1,-1,-1
299,64,626.24,459.10,20.67,60.30,0.88,-1,-1,-1
299,6,1100.34,442.53,35.06,99.94,0.64,-1,-1,-1
299,30,381.93,463.66,44.13,111.35,0.94,-1,-1,-1
299,67,409.13,468.57,44.92,101.02,0.92,-1,-1,-1
299,31,1520.31,411.94,187.14,391.84,0.88,-1,-1,-1
299,69,805.00,447.43,24.31,75.07,0.78,-1,-1,-1
299,70,599.06,458.29,20.92,55.32,0.87,-1,-1,-1
299,71,1117.04,445.58,36.29,97.33,0.79,-1,-1,-1
299,56,837.52,449.76,21.61,69.09,0.87,-1,-1,-1
299,73,967.54,450.55,25.49,73.97,0.78,-1,-1,-1
299,7,1010.72,454.03,26.59,79.78,0.82,-1,-1,-1
299,65,1385.91,423.06,121.68,286.37,0.92,-1,-1,-1
300,1,1025.42,417.18,147.97,448.48,0.93,-1,-1,-1
300,2,1076.11,484.77,38.34,105.10,0.62,-1,-1,-1
300,3,1011.68,408.31,156.96,625.42,0.95,-1,-1,-1
300,8,1589.14,425.60,189.66,456.03,0.91,-1,-1,-1
300,14,410.21,460.57,29.91,80.53,0.82,-1,-1,-1
300,16,595.24,441.16,19.16,43.55,0.85,-1,-1,-1
300,18,770.50,443.69,62.62,208.55,0.93,-1,-1,-1
300,24,509.91,455.15,31.92,106.65,0.92,-1,-1,-1
300,25,560.69,457.81,18.91,60.28,0.88,-1,-1,-1
300,35,536.72,457.96,21.92,60.81,0.89,-1,-1,-1
300,45,879.49,419.73,147.35,510.89,0.96,-1,-1,-1
300,49,439.90,457.56,30.70,101.51,0.88,-1,-1,-1
300,41,579.69,456.18,21.61,61.82,0.90,-1,-1,-1
300,20,1386.05,445.11,43.95,105.81,0.55,-1,-1,-1
300,54,502.00,461.78,23.36,82.78,0.85,-1,-1,-1
300,50,986.06,448.98,32.57,94.30,0.84,-1,-1,-1
300,59,1057.40,482.65,37.74,104.30,0.64,-1,-1,-1
300,52,659.95,457.04,21.77,58.02,0.88,-1,-1,-1
300,12,1170.04,446.29,44.14,103.99,0.89,-1,-1,-1
300,64,626.80,458.15,21.30,61.53,0.87,-1,-1,-1
300,6,1100.41,443.49,35.05,100.18,0.74,-1,-1,-1
300,30,382.04,463.50,44.41,111.80,0.95,-1,-1,-1
300,67,409.19,468.50,45.10,101.18,0.92,-1,-1,-1
300,31,1534.43,412.94,178.56,388.56,0.89,-1,-1,-1
300,69,805.97,446.88,23.42,75.40,0.80,-1,-1,-1
300,70,599.40,458.53,20.92,54.46,0.88,-1,-1,-1
300,71,1117.20,445.52,37.29,100.79,0.84,-1,-1,-1
300,56,839.64,450.29,21.57,67.49,0.87,-1,-1,-1
300,73,967.25,452.37,25.57,72.74,0.80,-1,-1,-1
300,7,1012.13,454.48,25.91,79.12,0.82,-1,-1,-1
300,65,1383.44,419.55,109.42,289.04,0.93,-1,-1,-1
300,76,690.86,460.35,19.91,56.70,0.71,-1,-1,-1
300,15,597.98,451.71,18.90,47.93,0.69,-1,-1,-1
301,1,1026.07,415.39,149.98,452.63,0.94,-1,-1,-1
301,2,1079.99,484.47,39.73,105.14,0.60,-1,-1,-1
301,3,1011.35,407.44,160.41,619.72,0.95,-1,-1,-1
301,8,1606.88,422.71,175.53,460.29,0.92,-1,-1,-1
301,14,409.93,461.07,29.74,79.90,0.82,-1,-1,-1
301,16,595.33,441.36,19.00,43.35,0.85,-1,-1,-1
301,18,772.68,443.95,66.56,209.28,0.94,-1,-1,-1
301,24,509.27,455.44,32.67,106.66,0.92,-1,-1,-1
301,25,560.65,457.70,18.90,60.57,0.87,-1,-1,-1
301,35,536.94,457.98,21.70,60.81,0.90,-1,-1,-1
301,45,885.44,419.86,143.16,515.18,0.96,-1,-1,-1
301,49,438.41,457.35,30.94,103.07,0.89,-1,-1,-1
301,41,579.79,456.25,21.16,61.55,0.90,-1,-1,-1
301,20,1383.39,450.29,43.88,103.67,0.45,-1,-1,-1
301,54,502.13,461.71,23.51,83.39,0.83,-1,-1,-1
301,50,987.26,449.20,31.50,91.95,0.83,-1,-1,-1
301,59,1056.49,482.39,37.75,103.10,0.52,-1,-1,-1
301,52,660.12,457.47,21.66,57.48,0.85,-1,-1,-1
301,12,1170.49,445.97,45.36,104.37,0.90,-1,-1,-1
301,64,627.13,457.54,21.10,62.43,0.87,-1,-1,-1
301,6,1101.70,443.59,35.05,99.85,0.73,-1,-1,-1
301,30,382.21,463.41,44.51,111.97,0.94,-1,-1,-1
301,67,409.56,468.89,44.73,101.25,0.92,-1,-1,-1
301,31,1549.46,411.11,167.91,392.63,0.89,-1,-1,-1
